time_s,mid_lateral_m,mid_vertical_m,mid_local_roll_L_deg,mid_local_roll_R_deg,mid_system_roll_deg
466.8,46.064062945558256,-1.3271517954119108,4.179050902201277,4.179053700638107,0.6623950954453756
466.85,46.163661096459826,-1.3050373171371024,4.239109953827293,4.239112870548139,0.6649904647426961
466.90000000000003,46.26376448759337,-1.281875523614962,4.292143401574265,4.292146391091116,0.6679762207961691
466.95000000000005,46.36439932971005,-1.2577146727902866,4.337624147418698,4.337627163369403,0.6713413397317403
467.0,46.465589027267065,-1.2326121904192568,4.375074145885125,4.375077141971822,0.6750730779649908
467.05,46.56735679120848,-1.2066290729884344,4.404086501543771,4.404089432225806,0.6791570217940043
467.1,46.66972748508634,-1.179824359936371,4.424345598112918,4.424348419074002,0.6835770023187112
467.15000000000003,46.772728130314874,-1.1522502367713119,4.435639819301919,4.435642487740531,0.6883149483502458
467.20000000000005,46.87638712198685,-1.1239482399654692,4.437864911092723,4.4378673859053865,0.6933507688859444
467.25,46.980732685718394,-1.0949469619769983,4.431019667807479,4.431021909745218,0.6986623358833077
467.3,47.08579127371219,-1.0652615630867905,4.41519806314767,4.415200035025643,0.7042255876608896
467.35,47.191586429922374,-1.034895230127355,4.390582417083113,4.390584084110772,0.7100147150721974
467.40000000000003,47.29813826385768,-1.0038424451655321,4.357440716370022,4.357442046643705,0.7160023514943892
467.45000000000005,47.40546325837772,-0.9720935580200162,4.316128553156036,4.316129518319232,0.7221596818861742
467.5,47.51357389646145,-0.9396397782429665,4.267093479003982,4.267094055037348,0.7284564200946275
467.55,47.622477640901046,-0.9064774436711491,4.210877995433947,4.210878163495217,0.7348606657209197
467.6,47.73217512580893,-0.8726104132990876,4.1481175380996325,4.148117285302859,0.7413387187167298
467.65000000000003,47.8426578828815,-0.838049747074197,4.079531575149106,4.079530895162323,0.7478549746012959
467.70000000000005,47.95390632342664,-0.8028104515891215,4.005908592811232,4.005907486167597,0.7543720255906522
467.75,48.065888839095045,-0.7669058559711729,3.9280881916984693,3.9280866657578217,0.7608510474902479
467.8,48.17856267383699,-0.730340921958258,3.8469447520099296,3.846942820568147,0.7672524708573716
467.85,48.291876698396194,-0.6931062520086573,3.763376603459245,3.7633742860682853,0.7735368436146552
467.90000000000003,48.405775557095396,-0.6551745631792205,3.6783024989694826,3.6782998200851127,0.779665722224141
467.95000000000005,48.52020409473064,-0.6165008906533627,3.5926642166813187,3.592661204783419,0.7856024053641318
468.0,48.63511073012069,-0.577026876072716,3.5074314227315857,3.5074281095547954,0.7913123585833363
468.05,48.75044863963826,-0.5366884203048958,3.423603559677911,3.4235999796485976,0.796763262251571
468.1,48.866174213489025,-0.4954250451532018,3.342204052175345,3.3422002420845662,0.8019247229692104
468.15000000000003,48.982243067241754,-0.4531887967407001,3.264264419917094,3.264260418785784,0.8067677863727819
468.20000000000005,49.09860466180978,-0.409950602921771,3.1907991787243453,3.1907950277564945,0.8112644455132574
468.25,49.215197043897916,-0.3657026635051002,3.12277553713195,3.1227712796210376,0.815387335450233
468.3,49.331943203139446,-0.32045652372160577,3.0610837427834623,3.0610794238456682,0.8191097426371992
468.35,49.44875004900065,-0.2742376516553515,3.006513833269823,3.0065094993224903,0.8224059574519387
468.40000000000003,49.56551020116549,-0.22707827045481094,2.959742524699895,2.9597382226727618,0.8252518925560768
468.45000000000005,49.68210593235329,-0.1790106190428013,2.921330738621819,2.921326514962257,0.8276258126891036
468.5,49.798413989255394,-0.1300626173507064,2.891728964676366,2.8917248642674718,0.829508996999577
468.55,49.91430984844093,-0.08025716722669127,2.871285443640619,2.871281508776675,0.8308861891193972
468.6,50.029670287850585,-0.02961526246234561,2.8602517984854074,2.8602480680364097,0.831745769242276
468.65000000000003,50.144373847902614,0.02183796980756575,2.858782337003233,2.8587788458535157,0.8320796781234858
468.70000000000005,50.25829956921273,0.07406591522693473,2.86692619742848,2.866922976208025,0.8318832020516206
468.75,50.37132503808297,0.1270136609067823,2.8846147293863,2.8846118044462825,0.8311547639659981
468.8,50.483325021467465,0.18060328159075667,2.9116488298382035,2.9116462233730642,0.8298958480974039
468.85,50.594171747716416,0.2347320751530234,2.9476915510781483,2.947689281277217,0.8281111219022521
468.90000000000003,50.70373727586302,0.2892737399071029,2.9922699547604505,2.992268035885754,0.8258087335712438
468.95000000000005,50.81189761960875,0.3440817453851496,3.044787386199316,3.0447858285257396,0.8230006871473667
469.0,50.91853763320931,0.3989937398160013,3.104544084390134,3.104542893995795,0.8197031575942826
469.05,51.02355536076465,0.45383584995679016,3.170761475371288,3.17076065381366,0.8159366189732865
469.1,51.12686470456612,0.5084261058556421,3.242604511650597,3.242604055594404,0.8117257160547022
469.15000000000003,51.22839582267238,0.562576792744644,3.3191973406623165,3.3191972415319375,0.8070988925401748
469.20000000000005,51.32809341796369,0.6160960731762581,3.399630059761085,3.3996303034748627,0.8020878678009756
469.25,51.42591375845258,0.6687895419973475,3.4829574585242784,3.4829580253393106,0.7967271002198387
469.3,51.521821628678325,0.7204623746022493,3.5681933663410126,3.568194230806721,0.7910533718033935
469.35,51.615788328243006,0.7709224261937094,3.6543056025758616,3.6543067335740593,0.7851055760161333
469.40000000000003,51.70779134123561,0.8199841647582843,3.7402161557690112,3.7402175166138174,0.7789247064002425
469.45000000000005,51.79781558293782,0.8674728586976298,3.8248093140118593,3.824810862594565,0.7725539563975046
469.5,51.88585545280119,0.9132281675462474,3.906947776495657,3.906949465481314,0.7660387811636077
469.55,51.971916535788594,0.9571063069029252,3.985494284129356,3.9854960612336914,0.7594267613612258
469.6,52.056015843357926,0.9989802784308922,4.059334880178011,4.059336688565459,0.7527671519878479
469.65000000000003,52.13817995856351,1.038738172554694,4.1273999842339455,4.127401763074115,0.7461100833186403
469.70000000000005,52.21844118127811,1.076280099537506,4.188680897050242,4.188682582250393,0.7395054794847524
469.75,52.29683249927104,1.1115147084702457,4.2422415147133,4.242243039813882,0.7330018417871146
469.8,52.37338267725265,1.144356384785909,4.287227041057076,4.287228338245146,0.7266450829147056
469.85,52.448112789494594,1.1747240325725432,4.32287256576218,4.322873566933774,0.7204775831125158
469.90000000000003,52.52103510533948,1.2025419014615037,4.348514129581896,4.348514767376557,0.7145375758801237
469.95000000000005,52.592154512559304,1.2277423383512254,4.363603462809386,4.363603671550806,0.7088588800599768
470.0,52.66147188105662,1.2502697950829904,4.367725557679797,4.367725274183116,0.7034709062399785
470.05,52.728988198150375,1.2700850533458037,4.360616443537892,4.360615607779195,0.6983988055664023
470.1,52.794708139920765,1.2871685314053867,4.342177700853834,4.3421762565316975,0.6936636151155895
470.15000000000003,52.858642029980665,1.3015217310185156,4.312484721727883,4.312482616771635,0.6892822870986998
470.20000000000005,52.92080576617867,1.313166309421217,4.27178733036596,4.27178451745516,0.6852675552753666
470.25,52.98121903586726,1.3221408091492028,4.220503495699645,4.220499932852719,0.6816276669881698
470.3,53.03990272372349,1.3284956148617906,4.159208665688734,4.159204316958231,0.6783660676516202
470.35,53.09687663454284,1.3322871103533882,4.088624005602285,4.088618841885003,0.6754811478748318
470.40000000000003,53.15215843307121,1.3335721971199623,4.009606204452515,4.009600204390961,0.6729661461580224
470.45000000000005,53.20576413081404,1.3324042757765096,3.923139734590341,3.9231328855131875,0.6708092509972508
470.5,53.257709742833825,1.3288315028602011,3.8303301918013584,3.83032249062884,0.6689938846202531
470.55,53.30801316510408,1.3228976808698087,3.7323955160649582,3.7323869700932115,0.6674990994046099
470.6,53.35669510975053,1.3146456101194253,3.630651291174424,3.6306419186519436,0.6662999957926732
470.65000000000003,53.40377817969011,1.304122229982533,3.5264873150669485,3.5264771454872905,0.6653680849849066
470.70000000000005,53.44928379953901,1.2913845015273204,3.421335005160066,3.4213240792175696,0.6646715654485471
470.75,53.49322753523422,1.27650480869027,3.3166281991360944,3.3166165683243785,0.6641755427853496
470.8,53.535614045842955,1.2595747205395753,3.2137624874732733,3.213750213346446,0.6638422758720645
470.85,53.57643325686982,1.2407062569089815,3.114059401911601,3.1140465550698435,0.6636315586295198
470.90000000000003,53.61565917964056,1.2200302795183195,3.0187410451129586,3.0187277040097693,0.6635013352240197
470.95000000000005,53.653252149004096,1.197692194862121,2.928918184072186,2.9289044337614287,0.6634085982693387
471.0,53.689164299485995,1.17384568362055,2.845591182132325,2.8455771130722516,0.6633105479476423
471.05,53.723347141749535,1.1486455458306022,2.769659557159351,2.7696452641646894,0.6631659158911138
471.1,53.75575944106151,1.1222408842129177,2.7019336011908983,2.7019191825757143,0.6629363032812589
471.15000000000003,53.786373453042536,1.094769708116004,2.6431411856142324,2.6431267425068414,0.6625873643900354
471.20000000000005,53.81517799554137,1.0663556632389581,2.5939247609775955,2.5939103967286252,0.6620896906325774
471.25,53.84217770691993,1.0371070747166966,2.5548270791552286,2.554812898717023,0.6614193099670582
471.3,53.867388898552775,1.0071179674155193,2.526268209655452,2.5262543187985322,0.6605577960059164
471.35,53.89083333436881,0.9764703318179592,2.5085196949028603,2.508506199159368,0.6594920592499053
471.40000000000003,53.91253178749071,0.945236732891452,2.501683129354267,2.50167013263568,0.6582139492236266
471.45000000000005,53.93249918613887,0.913482442651086,2.505679574829223,2.505667177743237,0.6567198173289527
471.5,53.95074259153615,0.8812665698598331,2.520253300256167,2.5202415982258404,0.6550101721939969
471.55,53.967262332774936,0.8486420579483797,2.5449892755320356,2.5449783568783015,0.6530895087671883
471.6,53.98205564008314,0.815654794811857,2.5793399341727814,2.579329878342989,0.6509663239481253
471.65000000000003,53.99512136205552,0.7823423125634185,2.62265417635917,2.6226450524630165,0.6486532634273998
471.70000000000005,54.00646404000416,0.7487325917762612,2.674201203091058,2.674193068846423,0.6461672937479105
471.75,54.01609582082527,0.7148433346849831,2.7331836625397856,2.73317656365063,0.6435297722389376
471.8,54.024035340882456,0.6806818112861014,2.798738157093549,2.7987321270023386,0.6407662995043846
471.85,54.030303605298926,0.6462451227424212,2.869925306368283,2.869920366268006,0.6379062805256488
471.90000000000003,54.034917759011115,0.6115205734455655,2.9457150382833297,2.9457111972540053,0.634982180510526
471.95000000000005,54.037884257107635,0.5764858571191421,3.0249745732729743,3.024971828428175,0.6320285259620922
472.0,54.03919313844858,0.5411089367614161,3.106466196520722,3.1064645331024994,0.6290807552770291
472.05,54.03881485810108,0.5053477614621785,3.188859556444226,3.1888589478720064,0.6261740545732686
472.1,54.036700532452194,0.46915020532587226,3.2707596315875045,3.27076003952652,0.6233423166916838
472.15000000000003,54.0327856735477,0.43245472808580376,3.3507477352750867,3.350749109824319,0.620617334182206
472.20000000000005,54.02699674320992,0.39519218085786556,3.4274300212430524,3.427432301341972,0.6180282867265797
472.25,54.0192593207201,0.35728892108461763,3.499486631760492,3.499489745879998,0.6156015210878031
472.3,54.00950645565006,0.31867103564929455,3.565715099399651,3.5657189665278866,0.6133605612563986
472.35,53.99768588435738,0.2792691228080666,3.6250635543944187,3.6250680852709856,0.6113262416992202
472.40000000000003,53.98376515717697,0.23902287636719194,3.676651998206605,3.676657096717253,0.609516837941217
472.45000000000005,53.96773423301402,0.19788473071814938,3.7197825405132137,3.71978810514331,0.6079480807698637
472.5,53.949605613947604,0.1558220702461911,3.7539413479453567,3.753947273206461,0.6066329806452662
472.55,53.92941250082007,0.11281790923522866,3.778795729362615,3.7788019071441825,0.6055814480206929
472.6,53.907205682759084,0.0688703801094756,3.7941892967521462,3.794195617594845,0.604799758880592
472.65000000000003,53.883049913158985,0.02399168674053609,3.800136853247188,3.800143207569073,0.6042899669656746
472.70000000000005,53.85702040204801,-0.02179272091567344,3.796819123813072,3.796825403132906,0.6040493914139786
472.75,53.82919983010158,-0.0684441483715234,3.7845762110430354,3.784582309232907,0.604070303548287
472.8,53.79967603321294,-0.11590958802804224,3.7638981058364838,3.7639039204045637,0.6043399002565442
472.85,53.768540281687905,-0.16411977375701203,3.7354108181911334,3.7354162515581666,0.6048405931774921
472.90000000000003,53.73588592886351,-0.2129869285330275,3.6998575544500403,3.6998625151553397,0.6055505780933271
472.95000000000005,53.701807149852044,-0.26240296436613003,3.658075505701381,3.6580799094674994,0.6064445948059339
473.0,53.66639752771718,-0.31223883587009704,3.610969825510681,3.6109735961144933,0.607494758621304
473.05,53.62974834785698,-0.3623454672131532,3.5594869411761536,3.5594900111120826,0.6086713475586452
473.1,53.59194659584501,-0.4125562647400085,3.504589311193839,3.5045916221591287,0.6099434624468116
473.15000000000003,53.55307278035502,-0.4626908314805446,3.447233164390737,3.447234667656805,0.6112795294102374
473.20000000000005,53.51319878767154,-0.5125592441650002,3.388349851391718,3.3883505081364182,0.612647669673248
473.25,53.47238599779016,-0.5619662154258516,3.328830509612483,3.3288302912702177,0.6140160034015234
473.3,53.43068385285404,-0.6107146440209934,3.2695130782064634,3.269511966851261,0.6153529703330193
473.35,53.38812898423127,-0.6586083801323392,3.2111704906601783,3.211168479384727,0.6166277364119377
473.40000000000003,53.34474490651296,-0.7054543804866825,3.1544991643625573,3.1544962575718203,0.6178107180951373
473.45000000000005,53.30054221091203,-0.7510646752248076,3.1001075916408,3.100103805158486,0.6188742074839274
473.5,53.25551916469098,-0.7952586307440281,3.0485056941006206,3.048501054999331,0.6197930381313006
473.55,53.209662656042454,-0.8378658533470859,3.0000963596612276,3.0000909057706964,0.620545207305953
473.6,53.162949499551466,-0.8787297918170083,2.9551709900387273,2.9551647691488503,0.6211123729396875
473.65000000000003,53.115348198817834,-0.9177117674089632,2.913910783579884,2.913903852417402,0.6214801706710056
473.70000000000005,53.06682130311314,-0.9546949039068764,2.876394832132825,2.8763872552330825,0.6216383382336735
473.75,53.017328454803234,-0.9895873366571729,2.842615030656411,2.842606879261207,0.6215806760651821
473.8,52.96683008934748,-1.0223241783934751,2.8124965148353365,2.812487865921259,0.6213048999779491
473.85,52.915291541372625,-1.05286797551509,2.785921156063421,2.78591209155048,0.6208124450652651
473.90000000000003,52.86268708482432,-1.081207714012256,2.7627508568483363,2.762741462973026,0.6201082593901827
473.95000000000005,52.80900326956399,-1.1073567223175242,2.742847231374439,2.7428375981546007,0.6192005899940074
474.0,52.75424088496026,-1.1313499791986459,2.7260848176055377,2.72607503829311,0.6181007269095298
