     71.,  0.3800673587501906E+00,  0.2898716719987877E+03,  0.6774577483358857E-03,  0.1484778724654057E+01, -0.1776321681605686E-02, -0.4573249801956314E+06,  0.8076877915044606E+03,  0.4892988666630373E+06,  0.4589490007803282E-06,  0.2204567861185327E+01,  0.3155318716542452E-05,  0.2091461375109346E+12,  0.6523595685453530E+06,  0.2394133809177328E+12
     72.,  0.3832761103466236E+00,  0.7173191577812155E+02,  0.2716057235667854E-01,  0.1846231850165386E-03, -0.5249178329610983E-01, -0.3793554506871078E+02, -0.7459878865530045E+03,  0.6593595975733479E+02,  0.7376966907423706E-03,  0.3408572044565105E-07,  0.2755387313605755E-02,  0.1439105579660187E+04,  0.5564979268838183E+06,  0.4347550789120873E+04
     73.,  0.3882768299663068E+00,  0.1192766797114391E+03,  0.2380521387109103E-03, -0.1044837288924826E+00,  0.1149939769518361E-03, -0.1331364382579934E+05, -0.3387789571451212E+03, -0.4675288150850567E+06,  0.5666882074483846E-07,  0.1091684960327780E-01,  0.1322361473519942E-07,  0.1772531119202450E+09,  0.1147711818043359E+06,  0.2185831929348372E+12
     74.,  0.3933010961757156E+00,  0.1911001805187886E+03, -0.1208176919926576E-02,  0.2552166514226437E+00, -0.2095294330062974E-04, -0.8107996457169426E+05,  0.2286529281069816E+03,  0.4492745808844641E+06,  0.1459691469843268E-05,  0.6513553916338723E-01,  0.4390258329594049E-09,  0.6573960654947197E+10,  0.5228216153189648E+05,  0.2018476490289109E+12
     75.,  0.3937439688765673E+00,  0.2144827835400176E+03, -0.1258081413474665E-03, -0.1174999755490964E-03, -0.5586629756785406E-01,  0.3723848738841389E+02,  0.1047616057033487E+06, -0.1700508499619536E+03,  0.1582768842930412E-07,  0.1380624425403826E-07,  0.3121043203940017E-02,  0.1386704942977060E+04,  0.1097499402954390E+11,  0.2891729157278287E+05
     76.,  0.4008108715493979E+00,  0.8771555032455831E+03,  0.8139423037542456E-04,  0.3412366200487592E+01, -0.8855677372233625E-04, -0.1148766822297748E+07,  0.1501741362082721E+03,  0.6320103190950771E+07,  0.6625020738407686E-08,  0.1164424308623013E+02,  0.7842302172109065E-08,  0.1319665212012066E+13,  0.2255227118590066E+05,  0.3994370434426612E+14
     77.,  0.4030871776514952E+00,  0.8601872251091238E+03,  0.5713122594886186E-02,  0.1224836259262834E-03,  0.3413342099394237E+01, -0.4563005873877819E+02, -0.6321467432634538E+07,  0.2344339832764433E+03,  0.3263976978419907E-04,  0.1500223862004972E-07,  0.1165090428749706E+02,  0.2082102260504348E+04,  0.3996095050185910E+14,  0.5495929251485971E+05
     78.,  0.4064983296808789E+00,  0.1808055436870684E+03, -0.2761594594715283E-03,  0.2359206122967192E-01,  0.6347879410353516E-04, -0.7542304549310566E+04, -0.8120829589404457E+02, -0.1033135159188274E+06,  0.7626404705560669E-07,  0.5565853530645888E-03,  0.4029557300839010E-08,  0.5688635791455086E+08,  0.6594787322014696E+04,  0.1067368257150980E+11
     79.,  0.4099957901777583E+00,  0.8794163485441078E+02,  0.2536297623350441E-03, -0.2714997416249580E+00, -0.1294745000793643E-03,  0.1264610204811790E+04,  0.1029813702990868E+03,  0.1038238446703996E+05,  0.6432805634213094E-07,  0.7371210970241898E-01,  0.1676364617080130E-07,  0.1599238970114117E+07,  0.1060516262867765E+05,  0.1077939072214326E+09
     80.,  0.4122063826843537E+00,  0.7402520404975356E+03, -0.6942691909682906E-04,  0.4975651531685248E+00, -0.2454251610697622E-03, -0.2460887841312514E+06,  0.4531464452130022E+03,  0.9196241372221997E+06,  0.4820097095277648E-08,  0.2475710816476176E+00,  0.6023350968611872E-07,  0.6055968967519765E+11,  0.2053417008091804E+06,  0.8457085537616752E+12
