
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NSUPP and time  0.1000000E+01

    600112 -1.061126E-07  6.259980E+01  8.564474E+05
    600113 -2.925760E+03  5.678938E+01  6.158038E+05
    600418  3.798425E+03  5.491989E+01  6.147205E+05
    600419  5.692709E-08  7.126034E+01  6.579584E+05
    600535  2.323567E-06  1.260549E+02  8.692279E+04
    600616 -1.192331E-04  5.393946E+01  3.103688E+05
    600621  1.559863E+06 -9.234834E-02 -4.174633E+05
    700001 -4.997619E+06  1.396419E+00 -6.049781E+06
    700002  5.762558E-09 -2.348735E+04  2.541685E+06
    700004 -2.497109E-08 -5.656372E+03  1.959843E+06
    700110  3.729875E+05 -5.679472E+02  2.821068E+06
    700115 -1.477747E-08 -1.831878E+03  2.606040E+06
    700416  5.355105E-09 -6.477851E+02  2.640290E+06
    700421 -4.223425E+05 -1.026898E+03  2.183651E+06
    700536  1.631270E-08 -2.654646E+03  4.136996E+05
    700617  6.984919E-10  2.496221E+00  2.015773E+06
    700619 -3.440817E-08 -2.950212E-01  1.319141E+06
    700620  5.011038E+06 -1.317194E-02 -3.683287E+06
    800000 -1.559451E+06 -2.188544E-01 -7.356287E+05
    800006  5.071325E-04  8.487660E+01  2.501034E+05
    800112 -8.411007E-08  6.337478E+01  8.562984E+05
    800113 -2.940916E+03  5.699015E+01  6.157150E+05
    800418  3.815407E+03  5.415650E+01  6.145827E+05
    800419  9.709038E-08  7.045681E+01  6.577923E+05
    800535  1.794032E-06  1.268800E+02  8.684694E+04
    800616 -1.161776E-04  5.419127E+01  3.103255E+05
    800621  1.559768E+06 -9.270140E-02 -4.174374E+05

                        S T E P       2


     E I G E N V A L U E   O U T P U T

 MODE NO    EIGENVALUE                       FREQUENCY   
                                     REAL PART            IMAGINARY PART
                           (RAD/TIME)      (CYCLES/TIME     (RAD/TIME)

      1   0.1085765E-05   0.1042000E-02   0.1658395E-03   0.0000000E+00
      2   0.1521028E-05   0.1233300E-02   0.1962857E-03   0.0000000E+00
      3   0.6053477E-05   0.2460381E-02   0.3915819E-03   0.0000000E+00
      4   0.6230668E-04   0.7893458E-02   0.1256283E-02   0.0000000E+00
      5   0.6018460E-01   0.2453255E+00   0.3904477E-01   0.0000000E+00
      6   0.2069010E+00   0.4548638E+00   0.7239382E-01   0.0000000E+00
      7   0.2360550E+00   0.4858550E+00   0.7732622E-01   0.0000000E+00
      8   0.4175003E+00   0.6461427E+00   0.1028368E+00   0.0000000E+00
      9   0.4438952E+00   0.6662546E+00   0.1060377E+00   0.0000000E+00
     10   0.4826921E+00   0.6947605E+00   0.1105746E+00   0.0000000E+00
     11   0.5899783E+00   0.7681004E+00   0.1222470E+00   0.0000000E+00
     12   0.6038059E+00   0.7770495E+00   0.1236713E+00   0.0000000E+00
     13   0.7370471E+00   0.8585144E+00   0.1366368E+00   0.0000000E+00
     14   0.7441515E+00   0.8626421E+00   0.1372938E+00   0.0000000E+00
     15   0.7791895E+00   0.8827171E+00   0.1404888E+00   0.0000000E+00
     16   0.8757203E+00   0.9357993E+00   0.1489371E+00   0.0000000E+00
     17   0.8791490E+00   0.9376295E+00   0.1492284E+00   0.0000000E+00
     18   0.8946139E+00   0.9458403E+00   0.1505352E+00   0.0000000E+00
     19   0.9287199E+00   0.9637011E+00   0.1533778E+00   0.0000000E+00
     20   0.1030587E+01   0.1015178E+01   0.1615706E+00   0.0000000E+00
     21   0.1129259E+01   0.1062666E+01   0.1691286E+00   0.0000000E+00
     22   0.1135874E+01   0.1065774E+01   0.1696232E+00   0.0000000E+00
     23   0.1271714E+01   0.1127703E+01   0.1794795E+00   0.0000000E+00
     24   0.1439387E+01   0.1199745E+01   0.1909453E+00   0.0000000E+00
     25   0.1467710E+01   0.1211491E+01   0.1928147E+00   0.0000000E+00
     26   0.1589777E+01   0.1260863E+01   0.2006727E+00   0.0000000E+00
     27   0.1590323E+01   0.1261080E+01   0.2007072E+00   0.0000000E+00
     28   0.1602362E+01   0.1265844E+01   0.2014654E+00   0.0000000E+00
     29   0.2000313E+01   0.1414324E+01   0.2250967E+00   0.0000000E+00
     30   0.2055185E+01   0.1433591E+01   0.2281632E+00   0.0000000E+00
     31   0.2167834E+01   0.1472357E+01   0.2343328E+00   0.0000000E+00
     32   0.2200828E+01   0.1483519E+01   0.2361094E+00   0.0000000E+00
